LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixel),(pixel),(pixel),(frame),,(pixel),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixel),(pixel),(pixel),(pixel),(radians),,(pixel^2),(pixel),,,
ID4957,4957,489,-1.0,107.5,465.5,0.0,35.0,35,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.09611451942740284,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID2270,2270,489,155.0,220.55070118662354,443.1127292340885,0.0,28.0,28,7.012765318716695,1,,253.3548387096774,255.0,0.0,255.0,39270.0,20.4820928870137,0.9827775385769246,12.262135165870976,-0.061801006878729296,0.02922855250169321,7.989238336778839,6.4168021733817,-0.8116008228301924,1.2450498115587774,154.5,48.28812641333687,0.8326407039421256,0.9566563467492261,3.8848666244013725
ID2078,2078,489,305.0,418.1270240089336,311.83724176437744,0.0,2.0,2,9.747589498222702,1,,252.42424242424244,255.0,0.0,255.0,74970.0,25.54173488880939,0.9754862236628848,9.760179377057785,-0.06620121925287727,-0.06836161974530323,10.500746515940525,9.485734017183322,-1.199184714401074,1.107004107106368,298.49999999999994,66.21751102781847,0.8554773085482216,0.9660194174757278,3.8326634474262224
ID2143,2143,489,74.0,378.72,334.64444444444445,0.0,8.0,8,4.886025119029199,1,,255.0,255.0,255.0,255.0,19125.0,0.0,0.9911504424778762,Infinity,-0.04696577596374129,0.05097098297889975,5.259672979020128,4.88836612205553,1.7642489671657737,1.0759572519106786,75.0,32.78589116296294,0.8767931369055466,0.974025974025974,3.785788617711685
ID2209,2209,489,186.0,263.7392694063927,427.7018264840182,0.0,25.0,25,7.621781565260304,1,,250.81967213114754,255.0,0.0,255.0,45900.0,32.46951648840502,0.9707240986261922,7.610019225944596,-0.08108729463453981,-0.010204832691478294,8.445283478056941,7.187148485750548,-0.7724238953298347,1.1750534297156667,182.5,50.6665118498867,0.8933686751735291,0.9733333333333334,3.750503471615664
ID4964,4964,489,-1.0,91.5,467.5,0.0,36.0,36,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.21266968325791857,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID2213,2213,489,198.0,249.97049044056527,433.83748960931007,0.0,26.0,26,7.988812939345246,1,,251.15577889447235,255.0,0.0,255.0,49980.0,31.150836269257596,0.9865869070688348,8.00813230629567,0.058851946734822,0.005629218141594128,9.062355452064503,7.251514404573717,-0.48275597295214556,1.249719016809598,200.5,52.80123088482756,0.9037246898585453,0.9804400977995109,3.728952560273784
ID4903,4903,489,-1.0,341.5,380.5,0.0,16.0,16,5.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID4967,4967,489,-1.0,80.5,465.5,0.0,37.0,37,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.08282828282828282,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID2217,2217,489,100.0,308.84162520729683,406.2014925373134,0.0,21.0,21,5.655982988081821,1,,239.7,255.0,0.0,255.0,23970.0,60.86423042686541,0.9653271384487361,3.868793585775303,0.2587540162902645,-0.06713490541561705,6.5275903273283395,5.3406742742775695,2.7819863913387373,1.2222408617517353,100.5,37.098076492526424,0.9176417005656593,0.9852941176470589,3.7005677652930213
ID4905,4905,489,-1.0,335.5,385.5,0.0,17.0,17,5.0,1,,5.257731958762887,0.0,0.0,255.0,510.0,36.42465921555166,1.0,0.14434539874893534,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID2153,2153,489,127.0,355.7690288713911,361.5236220472441,0.0,13.0,13,6.358093703724522,1,,246.96850393700788,255.0,0.0,255.0,31365.0,44.713184201025335,0.9732620320855615,5.44855061426173,0.044280460863754686,-0.11978391680593614,6.652943433905399,6.317473004003181,2.060546722368711,1.0531019965878194,127.0,42.40528475050671,0.8875107400878992,0.9694656488549618,3.7628605457005997
ID2025,2025,489,250.0,402.9661246612466,319.0426829268293,0.0,4.0,4,8.848967849484623,1,,251.890243902439,255.0,0.0,255.0,61965.0,28.044864682189363,0.9836734693877551,8.907765325371125,-0.16962463850352766,0.03463255549836604,9.667961042663402,8.627770787542865,0.4818562145709866,1.120563037745788,246.00000000000003,60.462021671252046,0.8456285592861947,0.9647058823529413,3.8549177042321205
ID4907,4907,489,-1.0,330.5,389.5,0.0,18.0,18,5.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID4971,4971,489,-1.0,68.5,464.5,0.0,38.0,38,5.0,1,,205.05154639175257,255.0,0.0,255.0,19890.0,101.72853695968858,0.8301523375941166,1.8286087778810554,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID4909,4909,489,-1.0,323.5,395.5,0.0,19.0,19,5.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID4911,4911,489,-1.0,316.5,402.5,0.0,20.0,20,5.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID2287,2287,489,217.0,154.75273865414712,457.9561815336464,0.0,32.0,32,8.234075889688377,1,,251.37440758293837,255.0,0.0,255.0,53040.0,30.26088326858587,0.9718272247813605,8.188222930835254,5.271619677810849E-5,0.04778133782257566,8.782196293885487,7.977613874454533,-0.02744155738393824,1.10085502157573,213.00000000000003,53.407470291036745,0.938394497028699,0.993006993006993,3.6594195663867692
ID2034,2034,489,121.0,383.43715846994536,330.0587431693989,0.0,7.0,7,6.231677632421503,1,,255.0,255.0,255.0,255.0,31110.0,0.0,0.946808510638298,Infinity,-0.1352222011140001,0.022494947098723607,6.850352409099531,6.232426020848292,1.415471127753479,1.099147007310507,122.0,41.22331068105786,0.902160815184794,0.9838709677419355,3.732183186852096
ID2100,2100,489,73.0,368.755033557047,345.1331096196868,0.0,10.0,10,4.869711133187717,1,,248.2,255.0,0.0,255.0,18615.0,41.35900830009797,0.9727940509658113,5.918352283303511,-0.08533296719607708,-0.008601255232018688,5.352852412590207,4.82557800640403,1.2555632592800683,1.1092665801871673,74.5,32.55927832845349,0.8831136473596275,0.9675324675324676,3.772216704098606
ID2101,2101,489,125.0,360.3698539176627,355.7895086321381,0.0,12.0,12,6.320434377166314,1,,250.95238095238096,255.0,0.0,255.0,31620.0,31.998214235886834,0.9839367669556349,7.779200008082012,0.0028090778612416497,0.005789125322047725,6.882462305484571,6.190867676695034,2.206610390493755,1.111712067662661,125.5,41.48366011171549,0.9164303324549528,0.9881889763779528,3.7030127244131923
ID4982,4982,489,-1.0,57.5,466.5,0.0,39.0,39,5.0,1,,131.44329896907217,255.0,0.0,255.0,12750.0,128.1010318290609,0.38044710003090554,0.5655751606459989,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID2233,2233,489,183.0,277.0367383512545,421.86021505376345,0.0,24.0,24,7.694520051971082,1,,248.07065217391303,255.0,0.0,255.0,45645.0,41.57356252730413,0.9745379064940201,5.8900828448826505,0.05745686469635717,8.914701850953214E-4,9.61943449385074,6.487500021648892,-0.46687818816570087,1.482764464239003,186.0,52.55249567407231,0.8463229500713497,0.9612403100775194,3.853335938887427
ID2297,2297,489,261.0,142.69566602931803,460.4203314212875,0.0,33.0,33,9.123488106917291,1,,252.06896551724137,255.0,0.0,255.0,65790.0,27.23351714768794,0.9846445748576976,9.184222418057834,0.36377759920848773,-0.17726320235657736,12.298802298112317,7.259175131895303,-0.11922115460853691,1.6942424000867458,261.5,64.7005711997328,0.784992175055843,0.9703153988868275,4.001034241805269
ID2043,2043,489,309.0,425.43179317931794,308.6666666666667,0.0,1.0,1,9.82078894558317,1,,253.3112582781457,255.0,0.0,255.0,76500.0,20.717105914708174,0.9759294548985226,12.078204877045073,0.0028364966793737525,-0.054962122506620845,10.94883261023751,9.226509133406138,1.228840350645017,1.1866711940483978,303.0,63.98815094730085,0.9299366652252136,0.9885807504078303,3.676023223285437
ID2239,2239,489,169.0,288.19098277608913,416.84549138804454,0.0,23.0,23,7.236157563046397,1,,251.87116564417178,255.0,0.0,255.0,41055.0,28.158972703112234,0.9597945327964382,8.76111479608862,0.057517467451962644,0.09886583907735094,9.12396641078985,6.007074247151982,2.6389603040484593,1.5188702578656523,164.5,49.33786194207311,0.8492100310776083,0.9676470588235294,3.846780219986822
ID5059,5059,495,-1.0,146.5,318.5,0.0,86.0,86,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.0,NaN,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID5125,5125,495,-1.0,191.5,404.5,0.0,80.0,80,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.0367504835589942,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID5127,5127,495,-1.0,187.5,406.5,0.0,79.0,79,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.013232514177693774,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID5066,5066,495,-1.0,164.5,338.5,0.0,85.0,85,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.0,NaN,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID5131,5131,495,-1.0,182.5,414.5,0.0,78.0,78,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.11203319502074688,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID5133,5133,495,-1.0,176.5,416.5,0.0,77.0,77,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.1260504201680672,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID5070,5070,495,-1.0,175.5,358.5,0.0,84.0,84,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.0,NaN,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID5137,5137,495,-1.0,167.5,417.5,0.0,76.0,76,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.09611451942740284,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID5074,5074,495,-1.0,183.5,375.5,0.0,83.0,83,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.0,NaN,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID5140,5140,495,-1.0,156.5,420.5,0.0,75.0,75,5.0,1,,231.340206185567,255.0,0.0,255.0,22440.0,74.36717558253589,0.2792015838147154,1.3579341662848068,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID5078,5078,495,-1.0,190.5,383.5,0.0,82.0,82,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.0,NaN,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID5143,5143,495,-1.0,139.5,423.5,0.0,74.0,74,5.0,1,,247.11340206185568,255.0,0.0,255.0,23970.0,44.375499125986366,0.22588807785888076,2.052227642192823,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID5146,5146,495,-1.0,123.5,421.5,0.0,73.0,73,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.02095238095238098,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID5083,5083,495,-1.0,189.5,395.5,0.0,81.0,81,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.0367504835589942,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID5148,5148,495,-1.0,107.5,426.5,0.0,72.0,72,5.0,1,,252.37113402061857,255.0,0.0,255.0,24480.0,25.891327210907235,0.18877209194871208,3.0956692221294104,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID5035,5035,495,-1.0,52.5,210.5,0.0,90.0,90,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.0,NaN,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID5039,5039,495,-1.0,12.5,176.5,0.0,91.0,91,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.02095238095238098,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID5170,5170,495,-1.0,86.5,426.5,0.0,71.0,71,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.0,NaN,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID5172,5172,495,-1.0,73.5,430.5,0.0,70.0,70,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.0,NaN,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID5047,5047,495,-1.0,79.5,239.5,0.0,89.0,89,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.011320754716981126,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID5177,5177,495,-1.0,55.5,434.5,0.0,69.0,69,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.0,NaN,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID5179,5179,495,-1.0,42.5,442.5,0.0,68.0,68,5.0,1,,244.48453608247422,255.0,0.0,255.0,23715.0,50.96712858182492,0.27851445279437786,2.0899375957783746,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID5051,5051,495,-1.0,107.5,266.5,0.0,88.0,88,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.0,NaN,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID5181,5181,495,-1.0,28.5,450.5,0.0,67.0,67,5.0,1,,244.48453608247422,255.0,0.0,255.0,23715.0,50.96712858182492,0.4237404318519364,2.855356310062433,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID5183,5183,495,-1.0,13.5,461.5,0.0,66.0,66,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.3604060913705584,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID5055,5055,495,-1.0,128.5,291.5,0.0,87.0,87,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.0,NaN,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID4096,4096,505,253.0,272.50787401574803,340.1056430446194,0.0,177.0,177,8.991702346646203,1,,251.97628458498025,255.0,0.0,255.0,63750.0,27.65733188100123,0.978974049988573,9.01385282945177,0.00545742258086412,0.6603997604698881,11.054445933986752,8.26659436157257,0.11534866507269345,1.3372430592909659,254.0,60.344811828144685,0.8765237859153131,0.9941291585127201,3.7863702491539195
ID3840,3840,505,414.0,526.9718826405868,329.3207008964955,0.0,138.0,138,11.410028196686037,1,,252.5121951219512,255.0,0.0,255.0,103530.0,25.094561457207664,0.9836738594598038,9.979610759096152,-0.03128989472264067,0.045728709651003764,13.822192103567684,10.023986635430914,-0.5643776051578352,1.3789116652162707,409.0,76.83074338624546,0.8706890876171031,0.9738095238095238,3.7990357576276828
ID3841,3841,505,316.0,532.2106918238994,335.5545073375262,0.0,137.0,137,10.060941497019323,1,,247.78301886792454,255.0,0.0,255.0,78795.0,42.354297593179716,0.9850107066381156,5.806068419492185,0.34146240267031674,0.1771921081627353,12.740033119888173,8.474532573582119,2.8617937974215755,1.5033316598018645,317.99999999999994,68.23160090428566,0.8583528662182717,0.9695121951219511,3.8262381816244946
ID3844,3844,505,285.0,547.8150442477876,333.72005899705016,0.0,135.0,135,9.482749751360144,1,,252.29681978798587,255.0,0.0,255.0,71400.0,26.161464482955257,0.9905046302509731,9.597829667699589,-0.17842141406697967,-0.24684548171748957,12.332581640283191,7.96342958539384,-0.6397697394572197,1.5486520610294654,282.5,67.68955623592322,0.7747917404167591,0.9448160535117057,4.027285707692568
ID4103,4103,505,458.0,259.1688572471705,332.705184373859,0.0,179.0,179,12.054396004897985,1,,252.21006564551422,255.0,0.0,255.0,115260.0,26.55546304922628,0.9926444433356565,9.462424679456165,0.30585805479641814,0.05349661061798384,12.905240482621055,11.703451437876542,0.4879174173795547,1.102686720334063,456.5000000000001,83.30884857598092,0.8265485755423229,0.9520333680917625,3.899157167628121
ID3852,3852,505,454.0,523.6059602649007,328.54672553348047,0.0,139.0,139,12.00809637041847,1,,253.3112582781457,255.0,0.0,255.0,114750.0,20.70564416782031,0.9940915805022157,12.19767442899861,-0.2963777041895048,-0.4296514422447217,14.547697551634954,10.853907222864105,-0.45263193706767235,1.3403189517770855,453.0000000000001,82.7595807096408,0.8311348685578256,0.974193548387097,3.8883842979627916
ID4112,4112,505,70.0,298.8526570048309,350.1642512077295,0.0,173.0,173,4.686510657907603,1,,243.91304347826087,255.0,0.0,255.0,16830.0,52.3834109153883,0.9701492537313434,4.585753144108088,-0.03431473720350039,-0.016477227194621743,5.325566139231758,4.321308692251799,-0.5315350755139716,1.2323965998496276,69.0,30.85038626520892,0.9110406235236044,0.9857142857142858,3.713950068562673
ID4116,4116,505,450.0,254.02849162011174,331.47430167597764,0.0,180.0,180,11.934976919426628,1,,252.71300448430495,255.0,0.0,255.0,112710.0,24.06766045841503,0.9940050641078417,10.468538410009812,-0.113305797232459,-0.5396172814057034,15.067859684056936,10.338711043763547,0.034401566985572424,1.4574214928993567,447.49999999999994,82.96168064558935,0.8170484694429538,0.9634015069967707,3.9217600813010742
ID3860,3860,505,364.0,485.65398801290917,312.48478561549103,0.0,145.0,145,10.72702306585757,1,,253.59116022099448,255.0,0.0,255.0,91800.0,18.927730445396435,0.9707631268108993,13.199102691704036,-0.021268744826987186,0.09915479683223422,12.623451337596862,9.390433730564201,-0.7239545829531815,1.3442884215784154,361.49999999999994,70.72728352495821,0.9081220260159777,0.9836734693877549,3.719913380667293
ID3861,3861,505,500.0,499.2647255689425,319.84404283801877,0.0,143.0,143,12.590406002966217,1,,251.94610778443115,255.0,0.0,255.0,126225.0,27.766078041746376,0.9588616019103092,8.883319522294443,-0.1573660873117758,-0.02592123801314693,15.667212219013617,10.404725539102332,-0.12196955704080249,1.5057785195903695,498.0,90.00012339503543,0.7725969636673775,0.9476688867745002,4.033001963997743
ID4120,4120,505,332.0,231.84821428571428,323.99355158730157,0.0,182.0,182,10.34176589165282,1,,248.92857142857142,255.0,0.0,255.0,83640.0,38.93409225146589,0.9919028340080972,6.367598480669148,0.08575538330515886,0.012786909439772115,11.859367341717858,9.667142838781452,0.2849890296758822,1.2267706745929015,335.99999999999994,67.70539530224157,0.9210910984313108,0.982456140350877,3.6936321301122566
ID3864,3864,505,499.0,516.204112337011,329.5247408893347,0.0,140.0,140,12.59672490223628,1,,250.92,255.0,0.0,255.0,125460.0,32.028193992494614,0.9945783736747512,7.8130522726390605,-0.07390877565285507,0.032072479118977246,16.828003688149675,9.538446948295222,-0.3505843860919108,1.7642288917020494,498.5,94.60636280124463,0.6998973263556069,0.91804788213628,4.237285869466466
ID5403,5403,505,-1.0,257.5,326.5,0.0,106.0,106,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.04483430799220274,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID4126,4126,505,443.0,222.4501872659176,320.1573033707865,0.0,183.0,183,11.901592303208293,1,,252.12189616252823,255.0,0.0,255.0,111690.0,26.968031082540296,0.987951192811513,9.292254429250038,0.03413170612261436,-0.13729409673693807,15.375901771535027,9.58334848294373,0.5389164592666256,1.6044393876420937,445.00000000000006,87.40366959929004,0.7319990909095425,0.9319371727748692,4.143331303532899
ID5406,5406,505,-1.0,270.5,314.5,0.0,107.0,107,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.0018691588785046905,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID5664,5664,505,-1.0,239.5,326.83333333333337,0.0,181.0,181,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.10973084886128362,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID5409,5409,505,-1.0,286.5,301.5,0.0,108.0,108,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.0571992110453649,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID3874,3874,505,265.0,543.584917617237,334.28200253485426,0.0,136.0,136,9.149617481968136,1,,251.12167300380227,255.0,0.0,255.0,66045.0,31.26738334610858,0.9872122762148338,7.9797436408475715,0.2668915789156384,0.15900146014578578,12.903259676466565,6.956483466711891,-0.31062569395778805,1.8548537832672412,262.99999999999994,67.92098599861431,0.7164034172577606,0.9546279491833028,4.188187416603156
ID5412,5412,505,-1.0,308.5,286.5,0.0,109.0,109,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.017077798861480066,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID3878,3878,505,433.0,491.546565774156,316.4708963911525,0.0,144.0,144,11.692480323521528,1,,249.67517401392112,255.0,0.0,255.0,107610.0,36.504364962382944,0.9905332462069837,6.807069429340989,-0.08709664055185565,-0.2777746279795878,13.76340920150181,10.452683114670288,0.07658635005855552,1.316734569536977,429.4999999999999,84.36419948952971,0.7583272323845061,0.9387978142076501,4.070770380565608
ID4135,4135,505,181.0,285.4348025711662,342.8948576675849,0.0,175.0,175,7.6008712883693805,1,,252.16666666666666,255.0,0.0,255.0,45390.0,26.804172942861733,0.9815990431502438,9.320379681293423,-0.09256502879326405,0.07362706216174492,8.247414381363923,7.468405946667213,-0.16688457733768106,1.1043071895475023,181.5,49.60820932426893,0.926785844060366,0.989100817438692,3.682266663564774
ID5416,5416,505,-1.0,323.5,274.5,0.0,110.0,110,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.02681992337164753,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID3882,3882,505,160.0,569.331223628692,324.84704641350214,0.0,130.0,130,7.091753098990329,1,,253.37579617834396,255.0,0.0,255.0,39780.0,20.351215553924394,0.978990753255095,12.317982780752466,0.07606196926679207,-0.026441639562638203,8.409494631029686,6.200038801550707,-0.4240156216180638,1.3563616132412537,158.0,47.60989317173667,0.8759363252382418,0.9723076923076923,3.787639731160346
ID4140,4140,505,353.0,215.1333808844508,319.99643366619114,0.0,184.0,184,10.562557223864808,1,,254.27762039660055,255.0,0.0,255.0,89760.0,13.572280533014926,0.9905080224688283,18.645729159959966,-0.20421654011298043,-0.08970977641445585,12.912830917590608,9.079904088152096,0.5767726440135501,1.4221329644263425,350.50000000000006,71.47881618368848,0.8620712941946947,0.9682320441988952,3.8179772833842294
ID3885,3885,505,319.0,468.96560846560845,310.5984126984127,0.0,147.0,147,10.013371767186818,1,,254.18269230769232,255.0,0.0,255.0,79305.0,14.436532185343607,0.9624988731632562,17.270459847945485,0.3585822313632638,0.3372748874862027,11.84235024079805,9.335587200392807,0.3135273763568822,1.2685169113197043,315.00000000000006,68.1031065195443,0.8534666836447428,0.9618320610687024,3.8371753490148155
ID5422,5422,505,-1.0,344.5,263.5,0.0,111.0,111,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.0,NaN,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID4145,4145,505,308.0,263.0046524356869,338.0933223864258,0.0,178.0,178,9.84506781809878,1,,254.15841584158414,255.0,0.0,255.0,77010.0,14.64936723534648,0.9869064981364446,17.23511568370631,-0.00119689608547156,-0.11901861951859305,11.589335058684437,8.619436581845063,0.07586978847263359,1.344558307104992,304.5,66.06242419465579,0.8767749805238803,0.9728434504792333,3.7858278158347685
ID5425,5425,505,-1.0,365.5,255.5,0.0,112.0,112,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.0,NaN,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID3890,3890,505,238.0,456.7142857142857,308.3704481792717,0.0,149.0,149,8.703892974511014,1,,252.85714285714286,255.0,0.0,255.0,60180.0,23.32644348463667,0.9887640449438203,10.778692928228345,-0.09479221522504733,0.05506594580946705,9.974115268312735,7.7151624164647625,-0.1153843222529257,1.2927939465055447,238.0,60.72895085783395,0.8109522148723382,0.9444444444444444,3.9364732073464377
