LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID6745,6745,43,-1.0,237.0,340.0,0.0,138.0,138,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.06986027944111776,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID5722,5722,43,564.0,486.1551316178646,244.16223010943506,0.0,155.0,155,13.392819750320172,1,,250.91637010676158,255.0,0.0,255.0,141015.0,32.03866507093753,0.9892372044181084,7.789300304533344,0.8614342000853632,0.12518863533740007,18.458397134609132,11.101841755290975,2.808403011448011,1.6626427885996602,563.5,109.66842874111067,0.588763043940795,0.8669230769230769,4.619922189149515
ID5597,5597,43,592.0,108.10782633533276,372.61339617252213,0.0,133.0,133,13.628419519087378,1,,252.82423208191128,255.0,0.0,255.0,148155.0,23.473967974891135,0.9862665973356378,10.695940301658405,-0.3545256006253221,0.6265626628101427,16.90684040419256,11.813338872216079,3.0227895377628706,1.4311652774099237,583.4999999999999,98.95534642164795,0.7488109686834573,0.9284009546539378,4.096555408296686
ID6749,6749,43,-1.0,257.0,334.0,0.0,139.0,139,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.13080168776371312,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID5661,5661,43,645.0,360.6351909184727,298.52760577915376,0.0,145.0,145,14.339741506551949,1,,251.4363354037267,255.0,0.0,255.0,161925.0,29.957107485247718,0.9864858975207464,8.336112196777139,0.14073632472529252,-0.16163802782345504,20.443719623947135,10.46634607778548,-0.06338474491561727,1.9532814481778262,646.0,118.74059616284427,0.5757632377330822,0.8928818244644092,4.671786270953218
ID5790,5790,43,353.0,543.1077322017917,228.17185289957567,0.0,159.0,159,10.607664435019144,1,,252.11048158640227,255.0,0.0,255.0,88995.0,27.028640702657082,0.9003156371982096,8.838239047846573,0.8950230432159492,-0.31212515843830846,15.481303623241544,8.136918506232353,2.7181483047210797,1.9026003039582942,353.5,77.56567336248567,0.7383463768344517,0.9389110225763609,4.125483533162227
ID7135,7135,43,-1.0,530.5,231.5,0.0,158.0,158,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.03474903474903473,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID5728,5728,43,581.0,498.43195521102496,235.4448751076658,0.0,156.0,156,13.593339873985732,1,,252.36206896551724,255.0,0.0,255.0,146370.0,25.823700321655714,0.9557442912189983,9.551360632985283,0.7969983027227876,-0.305551735219665,19.368272598763223,10.476682326510288,-0.9025939743159546,1.8487028617593548,580.4999999999999,109.30697520402285,0.6105431108426401,0.8716216216216215,4.536770020533608
ID5604,5604,43,553.0,55.88782924613987,386.77157129881925,0.0,131.0,131,13.237431485910577,1,,252.6775956284153,255.0,0.0,255.0,138720.0,24.246451107094636,0.9854409483273002,10.344801945864992,-0.595311283792169,-0.6520093403827479,19.08056568102056,10.431354932256783,0.003435603862790293,1.8291550623033543,550.4999999999998,102.71005517585508,0.6557544739425583,0.9054276315789471,4.377582110057404
ID5605,5605,43,688.0,81.31689797906014,372.9129534940346,0.0,132.0,132,14.760864374853009,1,,252.76315789473685,255.0,0.0,255.0,172890.0,23.795358369031355,0.9892498698025499,10.564967900074572,0.7995347290356993,-0.5751362946230882,18.812288588277987,12.944605362823511,-0.7367743554640748,1.4532917814788138,684.5,109.44969810115181,0.7180491633978483,0.9262516914749662,4.183385066278099
ID7397,7397,43,-1.0,379.5,285.5,0.0,147.0,147,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.005628517823639771,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID5672,5672,43,491.0,325.60973936899865,304.44787379972564,0.0,143.0,143,12.437789380968077,1,,250.82822085889572,255.0,0.0,255.0,122655.0,32.381232248805965,0.9684314674862641,7.621871373444738,-0.490389799943862,-0.33041635031605204,16.126834625011792,10.067815367625023,-0.2776551283966705,1.6018206568299513,485.99999999999994,95.2805898727299,0.6727245223028919,0.881233000906618,4.322015325547827
ID5609,5609,43,470.0,162.71866096866097,357.97542735042737,0.0,135.0,135,12.205286835384658,1,,249.04458598726114,255.0,0.0,255.0,117300.0,38.552811628413494,0.9912867330798901,6.43156314479472,1.14907314916159,-0.47562157627105633,18.7616576983628,9.16314584749673,2.7151361656466477,2.0475127222260983,468.0,91.1597038121271,0.7077011579687751,0.9267326732673268,4.213858799368389
ID7401,7401,43,-1.0,395.5,280.5,0.0,148.0,148,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.08282828282828282,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID6762,6762,43,-1.0,140.5,368.5,0.0,134.0,134,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.03474903474903473,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID5674,5674,43,573.0,366.3202443280977,287.1509598603839,0.0,146.0,146,13.505242122350566,1,,253.2136602451839,255.0,0.0,255.0,144585.0,21.286596287132628,0.9871940988058564,11.818794052319001,0.3369278768295805,-0.5206034224188767,15.551809380365153,12.473475725818464,0.6900777446212552,1.2467903671929181,572.9999999999999,99.84538987292608,0.7222847604040348,0.889751552795031,4.171101000724975
ID5741,5741,43,688.0,514.431209268646,232.55889452087857,0.0,157.0,157,14.825416567837394,1,,250.57803468208093,255.0,0.0,255.0,173400.0,33.31142327474607,0.9624019927445375,7.378164652990214,-0.08232797215162968,-0.332644241999108,16.703726528829765,14.234107161255269,-1.4901257113943092,1.1735001247072745,690.5000000000001,107.94507008925181,0.7446769676619296,0.9550484094052559,4.107910483393057
ID5678,5678,43,369.0,343.6284486657621,305.1951605608322,0.0,144.0,144,10.830382867596457,1,,252.9268292682927,255.0,0.0,255.0,93330.0,22.93001073625533,0.9819251879119183,10.929789068817325,1.0273795588851897,-0.2027963661207912,18.124214592222746,7.5537477454798205,0.01923052166566186,2.3993672019387087,368.49999999999994,88.29183192373064,0.5940271576746261,0.8773809523809522,4.599406363809644
ID7407,7407,43,-1.0,420.5,266.5,0.0,150.0,150,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.0,NaN,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID7410,7410,43,-1.0,434.5,258.5,0.0,151.0,151,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.009416195856873798,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID7413,7413,43,-1.0,447.5,251.5,0.0,152.0,152,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.0,NaN,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID5879,5879,43,461.0,616.3964259664479,214.054704595186,0.0,164.0,164,12.060995729457511,1,,253.3186813186813,255.0,0.0,255.0,115260.0,20.660289391211546,0.9512880178600104,11.955051811628865,-0.23075340974081535,0.39966070245305346,18.93533788867658,8.460578074001212,2.611226997428757,2.238066680911982,457.0,95.32138441144816,0.6320411892809336,0.9461697722567287,4.458946291054649
ID7423,7423,43,-1.0,407.5,270.5,0.0,149.0,149,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.007518796992481218,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID5889,5889,48,142.0,286.7723004694835,294.31103286384973,0.0,179.0,179,6.723094811029982,1,,253.19148936170214,255.0,0.0,255.0,35700.0,21.474873987196244,0.9674402493938343,11.595008597726412,0.1640894254921781,-0.047859930349155734,9.85539692383638,4.846759884824942,-0.2747446633977786,2.0333990455548108,142.0,50.558590197708284,0.6980849862450765,0.9403973509933775,4.242782639567851
ID5764,5764,48,236.0,182.93754461099215,356.5785153461813,0.0,162.0,162,8.621215600129434,1,,251.70258620689654,255.0,0.0,255.0,58395.0,28.87144805448969,0.9603085618269305,8.541526077889504,-0.12129194428149848,-0.4442050409149844,11.643894508575453,7.30283527149446,0.11146161960226168,1.5944347743986063,233.5,66.10179396457332,0.6715374800116086,0.8998073217726397,4.325833541162374
ID5894,5894,48,123.0,291.72132253711203,293.04790823211874,0.0,180.0,180,6.269870089858174,1,,246.7741935483871,255.0,0.0,255.0,30600.0,45.23737549439378,0.961701376632545,5.348594544641307,-0.018076482113165593,-0.041723086016133504,7.937407837798959,5.150441184701088,-0.1161627285101814,1.5411122179933439,123.5,43.11941120876337,0.8347014687179588,0.96484375,3.8800680562820005
ID6022,6022,48,143.0,301.30952380952385,287.6119047619047,0.0,193.0,193,6.6755811781245455,1,,245.95744680851064,255.0,0.0,255.0,34680.0,47.32831715646802,0.9804451841065114,5.145521539986931,-0.0834265366908954,-0.07905630469017152,7.442706674811832,6.271694256428409,-1.2470389032450875,1.1867138879072667,140.0,45.19820437946268,0.861183175079534,0.9621993127147767,3.8199454737391956
ID5769,5769,48,393.0,176.65726495726494,358.5452991452991,0.0,161.0,161,11.141851534268365,1,,251.6883116883117,255.0,0.0,255.0,96900.0,28.908196889508858,0.9760439120869353,8.600917953733154,-0.1698615967952301,-0.2679831132389441,13.270206155660171,10.196168959762296,0.5351348749853961,1.301489432749606,389.9999999999999,82.2612139319131,0.7242428940748432,0.8853575482406355,4.1654584866469895
ID5898,5898,48,226.0,299.7573363431151,291.98758465011286,0.0,181.0,181,8.396763649746825,1,,249.23076923076923,255.0,0.0,255.0,55080.0,38.00533639379571,0.9756641431520992,6.477005998671226,-0.25692958362456353,0.2271663306621374,12.126712635681885,6.171964658645717,2.4791835156557918,1.9648059096862667,221.5,62.01586605298857,0.7237323217348666,0.9267782426778242,4.166927533186434
ID6032,6032,48,162.0,289.3992731048806,286.8260643821392,0.0,195.0,195,7.147638542378763,1,,251.77215189873417,255.0,0.0,255.0,39780.0,28.598226913586558,0.9669014637722905,8.6556202425446,-0.27838409209616516,0.16298984780617243,8.57675377265639,6.536883092688773,-0.8758930804900986,1.3120555547718342,160.5,47.596051078569204,0.8903137013046964,0.9786585365853658,3.7569325977134325
ID5777,5777,48,423.0,177.81455399061034,369.8955399061033,0.0,160.0,160,11.64474179680661,1,,253.8,255.0,0.0,255.0,107865.0,17.472215139666602,0.9890538275729484,14.445980911255697,0.059547833280269705,0.04054826368280043,15.840450477608705,8.729543419727511,-0.10497149887362338,1.8145794935633826,426.0,83.06583071240956,0.7758444143747463,0.9403973509933773,4.024552648263506
ID5906,5906,48,124.0,303.7920110192838,294.57851239669424,0.0,183.0,183,6.206085419025319,1,,250.71428571428572,255.0,0.0,255.0,29835.0,32.91801393836642,0.9508061182306738,7.424262354414298,-0.21694303486834918,0.18850090772153744,8.105500755058868,5.1673203607996445,-0.29709706854503426,1.5686081351852819,121.00000000000001,42.3388805402918,0.84823559403998,0.9680000000000001,3.848989140026527
ID5911,5911,48,88.0,307.42045454545456,295.5984848484849,0.0,184.0,184,5.292567428401227,1,,249.20454545454547,255.0,0.0,255.0,21930.0,38.22112285078652,0.9770114942528735,6.444259085307056,0.16821474399534223,0.18486231500845948,6.565912790603758,4.678037394037288,2.653008473255807,1.40356141636935,88.0,36.66157332221714,0.822754637396823,0.9777777777777777,3.908136847510215
ID6040,6040,48,268.0,260.21374764595106,286.26020087884496,0.0,200.0,200,9.193001402251411,1,,253.09701492537314,255.0,0.0,255.0,67830.0,21.987354010301264,0.9974733309135135,11.496465838854975,-0.2347518411238141,0.04394724771301733,10.769266135839006,8.393069458022552,2.189516862740043,1.2831141443188172,265.49999999999994,63.72354365436399,0.8216267149359948,0.9654545454545452,3.910818456716218
ID5785,5785,48,363.0,214.57899543378994,331.85433789954334,0.0,166.0,166,10.778826859036359,1,,252.2054794520548,255.0,0.0,255.0,92055.0,26.584387151536696,0.9963133640552997,9.469457565165108,0.5494225540224669,0.011007929477182442,16.405906806010766,7.3477753859533665,0.030056319839521173,2.232771953994905,365.0,84.96571414530548,0.6353533210727315,0.9079601990049752,4.4473087383614605
ID5916,5916,48,120.0,301.8898071625344,296.24517906336087,0.0,182.0,182,6.206085419025319,1,,252.875,255.0,0.0,255.0,30345.0,23.27820869396956,0.9726008630728131,10.712276300297319,-0.004870754849888416,0.11790764183631154,7.7505475773881045,5.3373284463923625,2.3490200118481397,1.4521398964358094,121.0,43.40747029103676,0.8069865213132671,0.9490196078431372,3.9461336628215236
ID7454,7454,48,-1.0,311.83333333333337,293.16666666666663,0.0,187.0,187,5.0,1,,76.23711340206185,0.0,0.0,255.0,7395.0,117.34704345763224,1.0,0.6496722129142266,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID7457,7457,48,-1.0,310.5,293.16666666666663,0.0,188.0,188,5.0,1,,65.72164948453609,0.0,0.0,255.0,6375.0,112.11273551170501,1.0,0.5862103817605493,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID5922,5922,48,80.0,311.10531697341514,294.23415132924333,0.0,185.0,185,5.093354074083103,1,,245.67073170731706,255.0,0.0,255.0,20145.0,48.16869914410984,0.9831617854667727,5.056911364951215,-0.017024444920817252,0.10617703609117109,6.337043454520928,4.325113049416096,-0.5804121707330512,1.4651740618378633,81.5,36.29347346496991,0.7775179143039951,0.9702380952380952,4.0202191683265305
ID5795,5795,48,345.0,166.78082851637765,375.52504816955684,0.0,159.0,159,10.49453289192004,1,,252.03488372093022,255.0,0.0,255.0,86700.0,27.376842238441945,0.9730751168459422,9.080505896091859,-0.11378926627433851,0.2770802386075367,19.20288353019955,6.811138653626313,-0.28963440612730973,2.8193352839727845,346.00000000000006,97.33440697994772,0.45893712251802654,0.8357487922705316,5.232730137152153
ID5927,5927,48,81.0,309.8701431492843,293.4284253578732,0.0,186.0,186,5.093354074083103,1,,245.67073170731706,255.0,0.0,255.0,20145.0,48.16869914410984,0.9584294441205545,4.991955607137049,0.10242179271130981,0.022928709762007185,6.644748049578924,4.118293068526119,-0.631210236769612,1.6134713919126178,81.5,37.21024799907156,0.7396773901069837,0.9261363636363636,4.121770058973204
ID5805,5805,48,338.0,199.43105158730157,350.96230158730157,0.0,163.0,163,10.341765891652821,1,,251.96428571428572,255.0,0.0,255.0,84660.0,27.697921223176568,0.951028403525955,8.868531286991994,-0.07417569197386722,-0.0026678448189436355,12.77026781056044,8.995860784418266,3.1011163159986976,1.4195715247928054,336.0,78.8859650896218,0.6784996927098146,0.9044414535666218,4.303582217771854
ID5812,5812,48,372.0,227.25022341376228,315.94191242180517,0.0,169.0,169,10.896310731002208,1,,250.21447721179624,255.0,0.0,255.0,93330.0,34.650049334440695,0.9659803043867502,7.096229968546117,0.09725627971739129,0.8990243153052198,13.773104823065115,9.673826125700089,2.024322471842693,1.423749470385314,372.9999999999998,103.19365541075197,0.44016215822412197,0.7604485219164114,5.343164939791311
ID5940,5940,48,132.0,308.4461152882206,290.7844611528822,0.0,189.0,189,6.506551687525748,1,,247.38805970149255,255.0,0.0,255.0,33150.0,43.557568931754176,0.9795443269854597,5.620875423686988,-0.12374813680184542,0.010332005515080832,8.10486528333613,5.73370382903323,2.4439749109834676,1.4135479482383215,133.0,47.142806756935315,0.7520221519892272,0.9204152249134948,4.087799773028766
ID5946,5946,48,53.0,309.0968253968254,291.30634920634924,0.0,190.0,190,4.087941905733129,1,,255.0,255.0,255.0,255.0,13260.0,0.0,0.9504643962848297,Infinity,0.17745080590044532,0.034740612102030485,4.646599198440783,4.217169356777557,-0.4201700933446012,1.1018289296286086,52.5,27.42619347546254,0.8770777557784779,1.0,3.785174308255337
ID5820,5820,48,314.0,235.24747474747474,313.4319510898458,0.0,170.0,170,9.989501955483986,1,,253.3653846153846,255.0,0.0,255.0,79050.0,20.383489484911557,0.9746426503306818,12.2703130042468,0.547456785753688,0.3425266166852934,14.540290390335716,7.3107082817648275,0.11364587854471699,1.988903103493229,313.49999999999994,77.87165808550562,0.6496636460296389,0.8612637362637362,4.39805493218967
ID5694,5694,48,164.0,4.707951070336391,414.3939857288481,0.0,150.0,150,7.214129635032196,1,,253.43558282208588,255.0,0.0,255.0,41310.0,19.973141474692945,0.6766930778726142,10.24210846111672,-0.9459822780283305,-0.19155125961007743,9.092606839148182,6.717460221742973,0.48948870341661754,1.35357806953845,163.49999999999997,49.9083086578354,0.8248631767004333,0.961764705882353,3.903138604621341
ID5951,5951,48,239.0,279.1421568627451,295.5091036414566,0.0,178.0,178,8.703892974511014,1,,247.46835443037975,255.0,0.0,255.0,58650.0,43.26362882445598,0.9771725781983673,5.653968893033854,0.04769758980559346,-0.02603903016380064,11.063332323444769,7.198626675396535,-0.13304458084268753,1.5368670751126772,238.0,61.382592206482,0.7937730894202639,0.9407114624505929,3.97884248295257
ID5827,5827,48,311.0,223.74404761904765,327.1195887445887,0.0,167.0,167,9.901487006738307,1,,250.03246753246754,255.0,0.0,255.0,77010.0,35.30000209118133,0.9824945295404813,7.020528630126826,-0.33440404726691075,0.08087301426199701,12.667518287667555,8.398737403783237,0.12169392725800621,1.5082645972430848,308.0,67.4425610600547,0.8509273307952882,0.9808917197452227,3.842896568159082
ID5699,5699,48,378.0,14.238031914893616,406.9875886524823,0.0,151.0,151,10.940041919714261,1,,250.93085106382978,255.0,0.0,255.0,94350.0,31.996841599451745,0.7398119122257053,6.669541262560287,0.20278592956490643,-0.06623536827234734,15.051147460142293,8.121626149251194,2.920697566902232,1.8532184544754002,376.0,82.1139732322722,0.7007507567520954,0.9591836734693877,4.23470483032457
ID5957,5957,48,168.0,305.64726368159205,291.70597014925374,0.0,191.0,191,7.301842639757785,1,,248.92857142857142,255.0,0.0,255.0,41820.0,38.99233325971636,0.9878428250958825,6.34499561031577,-0.058645075813037864,0.09456585828307672,9.33022248769411,5.960798036391245,2.5234802620066006,1.5652639849114505,167.5,51.29226124984176,0.8000571009283093,0.9490084985835694,3.963185861634904
ID5702,5702,48,968.0,39.59281180305369,396.42314290615883,0.0,152.0,152,17.585165749220348,1,,252.90123456790124,255.0,0.0,255.0,245820.0,23.050531481158195,0.980812142157661,10.865320606877857,-0.22603002427202226,0.1984412928167758,21.872852363585714,14.49434191309778,2.3825769244759876,1.509061432021302,971.4999999999994,128.4241297470989,0.7402175983594564,0.9199810606060601,4.120265757671981
ID5832,5832,48,311.0,247.2181571815718,300.92330623306236,0.0,172.0,172,9.893446821078872,1,,251.63366336633663,255.0,0.0,255.0,76245.0,29.152847749397388,0.9718408029553217,8.508265455353481,-0.7270932786679986,-0.18485079580155536,11.910052208473806,9.818741022617104,0.19548187701447628,1.2129917859162844,307.5,70.82538305332345,0.7703305472676374,0.9290030211480362,4.038930424564347
ID5963,5963,48,161.0,303.24658254468983,288.5031545741325,0.0,192.0,192,7.102965363855495,1,,251.8125,255.0,0.0,255.0,40290.0,28.420071634288913,0.9747663919883295,8.747157205787177,0.1734508141302652,0.731112743163319,8.725397978241393,7.232568001492743,-1.2560117234913761,1.2064038632530716,158.5,49.51746234510121,0.8123110678141823,0.9548192771084337,3.9331793170479434
ID5837,5837,48,254.0,244.146,308.444,0.0,171.0,171,8.920620580763854,1,,249.87951807228916,255.0,0.0,255.0,62220.0,35.84219364001205,0.9731521914928029,6.876797791671277,-0.25456392961696783,-0.046380349770183675,12.893052985368177,6.434872927966029,-0.048463934082487295,2.003622003060049,249.99999999999997,63.73483543670824,0.7733856954514631,0.9652509652509651,4.030944925520209
ID5712,5712,48,363.0,88.54371584699453,397.5305100182149,0.0,154.0,154,10.793582275744573,1,,248.7465940054496,255.0,0.0,255.0,91290.0,39.49384102369178,0.9925586487966099,6.274842502864018,0.10136350702425818,-0.08503968922313351,16.589770599456077,7.217244684098184,2.8479573845759543,2.2986293697383515,365.99999999999994,82.15747900325236,0.6813915451117855,0.9396662387676505,4.294440221977274
ID5713,5713,48,304.0,62.940282301845826,407.12920738327904,0.0,153.0,153,9.885400096021595,1,,247.5244299674267,255.0,0.0,255.0,75990.0,43.086346152298674,1.0504587155963303,5.886218206637663,0.8148376761956058,0.47298968417464543,11.813637469323666,8.525794919922586,2.9941632594825984,1.3856347214871707,307.0,107.32869646197544,0.33490106604930503,0.7326968973747017,6.125572255186261
ID5972,5972,48,146.0,295.5932878270762,288.1325369738339,0.0,194.0,194,6.828791864299668,1,,244.66216216216216,255.0,0.0,255.0,36210.0,50.46269640661893,0.9673417921033967,4.7678928366480395,0.06810488988315985,0.019800551116571516,9.089656916282804,5.335675459915975,-0.5210996152963986,1.7035625544635256,146.5,47.51669565769163,0.8153705567605326,0.9575163398692811,3.925793210191489
ID5845,5845,48,406.0,209.17866004962778,332.2402812241522,0.0,165.0,165,11.32602684669552,1,,252.4563591022444,255.0,0.0,255.0,101235.0,25.372499201117538,0.97851133379776,9.841932465500863,0.3150875859743685,-1.0913487573001142,14.555843315948309,10.159561094420102,-0.24376768321961578,1.4327236364514566,403.0,90.25689636812278,0.6216617106346074,0.8413361169102297,4.496016252080595
ID5981,5981,48,157.0,278.3201058201058,287.6248677248677,0.0,197.0,197,7.080523079119723,1,,255.0,255.0,255.0,255.0,39270.0,0.0,0.9749216300940439,Infinity,-0.048015549125842875,-0.043354496744929576,8.706032500301069,6.122730729047764,-0.8582505057395247,1.4219198729412474,157.5,48.442655652154926,0.8434018229819294,0.9752321981424149,3.8600031965060024
ID5727,5727,48,677.0,103.3128054740958,387.2903225806452,0.0,155.0,155,14.733884157863645,1,,251.6348973607038,255.0,0.0,255.0,171615.0,29.12079479243824,0.9970326409495549,8.628232809521164,-0.3956991827971621,-0.23712631047325472,18.12399986635693,12.364108876713718,2.2967847127315784,1.4658557318668763,682.0000000000001,117.45105661095964,0.621269999435007,0.8477315102548171,4.497433399543532
ID7007,7007,48,-1.0,254.5,301.5,0.0,173.0,173,5.0,1,,249.7422680412371,255.0,0.0,255.0,24225.0,36.424659215551706,0.2882985452245414,3.068686229000216,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID5860,5860,48,487.0,225.54712762297902,318.4477124183006,0.0,168.0,168,12.418580428376128,1,,250.79381443298968,255.0,0.0,255.0,121635.0,32.512533547737476,0.9861065257075825,7.659797662412805,0.15085208168100323,-0.6930688514799175,15.162955897248779,11.258513428418155,2.1952840694773963,1.3467991128362677,484.5,105.80110287475806,0.5439052561768204,0.8232795242141037,4.806658902285538
ID7012,7012,48,-1.0,261.5,298.5,0.0,174.0,174,5.0,1,,244.48453608247422,255.0,0.0,255.0,23715.0,50.96712858182492,0.2946187409100353,2.1832813414227723,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID5990,5990,48,155.0,286.2931793179318,285.03025302530256,0.0,196.0,196,6.944346460023743,1,,253.3,255.0,0.0,255.0,37995.0,20.820662813657002,0.9609095055052446,11.9232753189139,-0.011152823355490862,-0.09267796914575828,7.858409609347414,6.457071218996752,2.0918172776537336,1.2170238398839266,151.5,46.85574675970027,0.8671550732406487,0.9680511182108626,3.8067692047559567
ID7017,7017,48,-1.0,268.0,296.5,0.0,175.0,175,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.13559322033898305,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID5740,5740,48,492.0,121.86572199730094,394.3660593792173,0.0,156.0,156,12.539740179716349,1,,249.84848484848484,255.0,0.0,255.0,123675.0,35.91244515951682,0.9876801825158146,6.914034974495013,0.419610026553291,0.7692588614889838,20.664415704392347,8.543485908476615,2.921584400337849,2.418733515307806,494.00000000000006,112.68526932179967,0.4888802794119247,0.8233333333333335,5.0699499558587355
ID7020,7020,48,-1.0,271.0,295.5,0.0,176.0,176,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.04483430799220274,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID5997,5997,48,203.0,267.04011579818035,284.2642679900744,0.0,199.0,199,8.008710387199292,1,,251.19402985074626,255.0,0.0,255.0,50490.0,30.99705089486927,0.9767626220086212,8.008541751106428,-0.12356720502968281,0.003533402249555648,8.502199071895589,7.884226520929703,1.3317309661114114,1.078380872153457,201.5,52.474376194313976,0.9195817539604134,0.9853300733496333,3.6966621366803567
ID7023,7023,48,-1.0,277.5,295.5,0.0,177.0,177,5.0,1,,244.48453608247422,255.0,0.0,255.0,23715.0,50.96712858182492,0.14466795260402313,1.2125063867210386,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID5750,5750,48,438.0,140.0375238095238,387.86723809523806,0.0,157.0,157,11.80087179853287,1,,251.5068493150685,255.0,0.0,255.0,110160.0,29.674260527880918,0.9816305988928032,8.397022076069032,-0.11349618173125761,-0.03174148273368642,18.50736248349862,7.923682822330239,2.9041243572329485,2.335702084306282,437.5,91.49137731203353,0.6567916008841478,0.9143155694879833,4.374124466830005
ID6009,6009,48,203.0,272.01704073150455,286.13424771404823,0.0,198.0,198,7.988812939345246,1,,251.15577889447235,255.0,0.0,255.0,49980.0,31.150836269257596,0.9832616978862637,7.994523036035265,0.08309463475765569,0.10910047598293504,8.641868064242429,7.698976793902061,-1.3644585672313037,1.1224696859831012,200.5,54.03729886232735,0.8628533249165183,0.9593301435406698,3.816246715582855
ID5883,5883,48,339.0,205.46312684365782,337.99901671583086,0.0,164.0,164,10.387831891992912,1,,249.76539589442814,255.0,0.0,255.0,85170.0,36.211439193240366,0.9860435882069196,6.848947160841831,0.05497521814080306,0.038483305061092016,14.246237066692215,7.766762371229101,2.990268244550353,1.8342568480613537,339.0,75.14843347637225,0.7543444485057703,0.9249658935879944,4.081502649266175
ID5756,5756,48,562.0,149.95674638322998,376.48317094774137,0.0,158.0,158,13.404698085027873,1,,250.93805309734512,255.0,0.0,255.0,141780.0,31.954722840383024,0.9880705547508751,7.805803762903289,-0.7690117328386659,-0.16839943786247144,17.651777091817515,10.563207468426464,2.530339248029817,1.6710622360281058,564.5000000000001,113.87674889398367,0.5470206114382107,0.8122302158273385,4.792952077453334
ID5953,5953,52,241.0,192.94281729428175,358.5313807531381,0.0,178.0,178,8.722159296752496,1,,249.6652719665272,255.0,0.0,255.0,59670.0,36.571744945957,0.9608938547486033,6.690580196000991,-0.05696594249458791,0.07598695532768213,11.466162621255565,6.889318329909824,-1.3218687979028807,1.6643392092183449,239.00000000000003,65.37854426696163,0.7026471231375098,0.9263565891472869,4.22898647089251
