LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID3421,3421,35,645.0,423.2325581395349,249.5860465116279,0.0,169.0,169,14.32863833686037,1,,255.0,255.0,255.0,255.0,164475.0,0.0,0.9989669421487604,Infinity,0.4311195257483309,-0.20230443654578267,17.78788071667503,12.18910569545552,1.0657946715390179,1.4593261524762156,644.9999999999992,128.0,0.4947088040931187,0.9135977337110471,5.039995078132213
ID3294,3294,35,602.0,63.903654485049834,65.5282392026578,0.0,144.0,144,13.842779759955802,1,,255.0,255.0,255.0,255.0,153510.0,0.0,1.0,Infinity,-0.006795745879358331,-0.17622619579897103,20.2575811139187,9.605487192705878,0.2515728203649666,2.1089592550080862,602.0000000000001,118.0,0.5433032971735294,0.9532858273950913,4.809320961041411
ID3551,3551,35,739.0,223.8917456021651,236.6698240866035,0.0,198.0,198,15.337242447383469,1,,255.0,255.0,255.0,255.0,188445.0,0.0,0.999098286744815,Infinity,0.021133035825103678,0.6093652676420709,19.19406428727451,12.921332920418072,1.419952456530994,1.4854554406646683,738.9999999999998,142.0,0.4605508770090967,0.8818615751789973,5.22355443872174
ID3424,3424,35,564.0,416.67907801418437,257.04609929078015,0.0,170.0,170,13.398760233979036,1,,255.0,255.0,255.0,255.0,143820.0,0.0,0.9988186650915535,Infinity,-0.37134935177541284,0.03604319624001547,14.50860883587785,12.745800811827598,1.6953689644016519,1.1383050033556492,564.0,116.0,0.5267117290798583,0.9230769230769231,4.88448114218581
ID3553,3553,35,1139.0,207.0201931518876,240.66549604916594,0.0,199.0,199,19.040876039808094,1,,255.0,255.0,255.0,255.0,290445.0,0.0,0.9994148624926859,Infinity,0.454329055337799,-0.32855622774620236,28.57586401069542,12.568328113738765,-0.8914363751095511,2.273640833696759,1139.0000000000011,194.0,0.38030333004982225,0.8576807228915669,5.748305854175808
ID3298,3298,35,1004.0,112.16334661354581,83.95617529880478,0.0,145.0,145,17.8768880325555,1,,255.0,255.0,255.0,255.0,256020.0,0.0,1.0,Infinity,-0.05166516550133266,1.3268216245834352,21.678757463243848,15.681029871704462,0.8418434935311069,1.3824830155040995,1004.0000000000005,192.0,0.3422481580082632,0.7930489731437602,6.059466269738909
ID3427,3427,35,673.0,443.02674591381873,252.4918276374443,0.0,166.0,166,14.636343580337655,1,,255.0,255.0,255.0,255.0,171615.0,0.0,0.9980207817911925,Infinity,0.30206339929677906,0.07385504908060034,20.403850558061016,10.47884407942821,-0.6948351536332265,1.9471470711275605,673.0000000000006,136.0,0.4572430484139128,0.9168937329700281,5.242414742543556
ID3307,3307,35,676.0,18.34171597633136,57.28698224852071,0.0,143.0,143,14.668929172241665,1,,255.0,255.0,255.0,255.0,172380.0,0.0,0.7222929936305733,Infinity,0.11772436129277007,-0.39650520331289996,20.38245797121406,10.8574226728161,0.2510762173193322,1.8772832729673443,676.0000000000001,122.0,0.5707381440007258,0.9474421864050455,4.692307692307692
ID3436,3436,35,449.0,385.37861915367483,269.1380846325167,0.0,173.0,173,11.954962939989484,1,,255.0,255.0,255.0,255.0,114495.0,0.0,1.0,Infinity,-0.20580576071210566,-0.4269799690318346,12.689246638515016,11.829449644982212,-0.49475246364900577,1.072682755270657,448.99999999999994,98.0,0.5874948360940512,0.9383490073145244,4.624905946193486
ID3438,3438,35,535.0,372.22616822429904,271.3757009345794,0.0,174.0,174,13.049742875180646,1,,255.0,255.0,255.0,255.0,136425.0,0.0,1.0,Infinity,-0.23751328746886757,-0.050045071853885015,14.515019372737676,11.845250067837805,0.649367889149828,1.2253873315979054,535.0,108.0,0.5763895986524483,0.9402460456942003,4.669247172604863
ID3311,3311,35,868.0,145.43087557603687,89.77304147465438,0.0,146.0,146,16.622063085174787,1,,255.0,255.0,255.0,255.0,221340.0,0.0,0.9961671138367191,Infinity,1.5425101388438287,0.34689588203363336,27.55664351646004,10.954700230791126,0.3372024482982734,2.515508679918479,868.0000000000001,170.0,0.37742594094338283,0.889344262295082,5.7701759830681105
ID3441,3441,35,338.0,349.8934911242604,286.0325443786982,0.0,176.0,176,10.37249929043725,1,,255.0,255.0,255.0,255.0,86190.0,0.0,1.0,Infinity,-0.17598067242575455,-0.3719929040181407,12.281352937370235,9.092269981729844,0.038817619989934715,1.3507466190564716,338.0000000000001,90.0,0.5243744774880743,0.9172320217096339,4.89535463898379
ID3443,3443,35,328.0,324.3048780487805,292.2896341463415,0.0,178.0,178,10.217907939900583,1,,255.0,255.0,255.0,255.0,83640.0,0.0,1.0,Infinity,-0.19543687358745238,0.16969393725415008,12.45461482117374,8.798691697046714,0.8745332589991429,1.4155075834006252,328.00000000000006,92.0,0.486976554998796,0.8998628257887518,5.079850199442941
ID3318,3318,35,837.0,209.5005973715651,125.75507765830346,0.0,148.0,148,16.322541920173865,1,,255.0,255.0,255.0,255.0,213435.0,0.0,0.9976133651551313,Infinity,1.131833126667485,0.22922066108483133,23.13732011920717,11.955418205250472,0.6765918249942416,1.9352999386542524,837.0000000000009,156.0,0.4322013561891288,0.9187705817782666,5.392148812598209
ID3448,3448,35,241.0,337.0622406639004,292.4564315352697,0.0,177.0,177,8.758577656805558,1,,255.0,255.0,255.0,255.0,61455.0,0.0,1.0,Infinity,0.04695293776880038,-0.004897076488795343,9.41104165846708,8.251720587082009,-0.19561777365849398,1.1404944652633995,241.0,72.0,0.5842004857369908,0.9341085271317829,4.637927710085982
ID3450,3450,35,567.0,406.015873015873,256.1216931216931,0.0,171.0,171,13.434347973244154,1,,255.0,255.0,255.0,255.0,144585.0,0.0,1.0,Infinity,-0.19554548483210493,0.14885219621735166,15.525238096883674,11.776333958554005,0.9155746928234275,1.3183422066259056,567.0,118.0,0.5117158961750683,0.9115755627009643,4.955534201676535
ID3452,3452,35,711.0,397.0014064697609,262.63572433192684,0.0,172.0,172,15.043880120390321,1,,255.0,255.0,255.0,255.0,181305.0,0.0,1.0,Infinity,-0.16397439778784254,-0.17152510316781172,18.598328579597,12.634645518635105,1.646880229984398,1.472010318941353,710.9999999999999,130.0,0.5286798524739272,0.9294117647058819,4.87538090401277
ID3324,3324,35,577.0,272.66724436741765,175.2790294627383,0.0,150.0,150,13.552298857686365,1,,255.0,255.0,255.0,255.0,147135.0,0.0,0.9988452655889145,Infinity,-0.027699746621407534,-0.017307805163802294,18.341786349833335,9.849302657443115,0.7268587077850346,1.8622421289869138,576.9999999999998,120.0,0.5035274892003638,0.9366883116883113,4.99566536546176
ID3454,3454,35,551.0,363.05444646098005,281.3847549909256,0.0,175.0,175,13.243441670776845,1,,255.0,255.0,255.0,255.0,140505.0,0.0,1.0,Infinity,0.2032678426178939,-0.6816324949597826,14.930646671032738,12.372484247876699,1.5494724340068649,1.2067622291452953,550.9999999999998,116.0,0.5145712105017762,0.9040196882690724,4.941766144970739
ID3969,3969,36,-1.0,373.5,350.8333333333333,0.0,181.0,181,6.80000002682209,1,,8.64406779661017,0.0,0.0,255.0,1530.0,46.277607010645454,1.0,0.18678726829202155,0.0,0.0,6.80000002682209,6.80000002682209,0.0,1.0,145.26724544798353,42.72566025734935,1.0,1.0,3.5449077018110318
ID4225,4225,36,-1.0,345.83333333333337,357.5,0.0,183.0,183,4.199999988079071,1,,37.622950819672134,0.0,0.0,255.0,2295.0,91.18482401774729,0.7793851717902351,0.36144519692132104,0.0,0.0,4.199999988079071,4.199999988079071,0.0,1.0,55.41769409473805,26.389378215252858,1.0,1.0,3.544907701811032
ID3332,3332,36,234.0,210.81623931623932,355.5213675213675,0.0,150.0,150,8.63044108762739,1,,255.0,255.0,255.0,255.0,59670.0,0.0,1.0,Infinity,-0.067815590145823,0.060605301444581046,9.662337032809665,7.723475100317848,0.24389465751421585,1.251034917224246,234.0,70.0,0.600108310971438,0.9378757515030061,4.576043153224294
ID3334,3334,36,319.0,181.85579937304075,358.2539184952978,0.0,149.0,149,10.076748170547344,1,,255.0,255.0,255.0,255.0,81345.0,0.0,1.0,Infinity,0.1320561383105339,-0.030995860323089458,12.565181670947384,8.301551846736118,3.0689053731178086,1.5135943138014103,319.0,82.0,0.5961737397353623,0.9313868613138686,4.591118589838006
ID4231,4231,36,-1.0,354.83333333333337,355.8333333333333,0.0,182.0,182,4.199999988079071,1,,20.901639344262296,0.0,0.0,255.0,1275.0,70.53077458765377,1.0,0.2963477923850999,0.0,0.0,4.199999988079071,4.199999988079071,0.0,1.0,55.41769409473805,26.389378215252858,1.0,1.0,3.544907701811032
ID3337,3337,36,307.0,123.33550488599349,359.1009771986971,0.0,147.0,147,9.885400096021593,1,,255.0,255.0,255.0,255.0,78285.0,0.0,1.0,Infinity,0.24385897560725042,-0.19001528049280594,12.298136365767169,8.295484083945864,0.06458653646265851,1.4825097898225834,306.99999999999994,78.0,0.6341018702511941,0.9504643962848297,4.451695135175727
ID3467,3467,36,180.0,396.71666666666664,340.3277777777778,0.0,179.0,179,7.569397566060481,1,,255.0,255.0,255.0,255.0,45900.0,0.0,1.0,Infinity,0.022166117945893835,-0.060644711182462355,8.551632093069854,6.683317828414027,-0.30485070687411625,1.2795489175619805,180.0,64.0,0.5522330836388308,0.9302325581395349,4.7702783519995515
ID3345,3345,36,166.0,292.66265060240966,349.8433734939759,0.0,153.0,153,7.269074295019226,1,,255.0,255.0,255.0,255.0,42330.0,0.0,1.0,Infinity,0.030952145639661494,-0.08595304103138564,7.9252214995489085,6.7740479461462915,3.0128663556483772,1.1699387962049357,166.0,58.0,0.6201003335266417,0.9405099150141643,4.5016730490967305
ID3349,3349,36,277.0,265.72202166064983,350.7003610108303,0.0,152.0,152,9.389986074159536,1,,255.0,255.0,255.0,255.0,70635.0,0.0,1.0,Infinity,0.0347312540628875,-0.06100371561670715,11.904891067670372,7.504169049634431,0.14266295149269642,1.5864369511039098,277.0,78.0,0.5721375181093837,0.9358108108108109,4.686565791383655
ID3351,3351,36,271.0,239.98154981549814,353.3874538745387,0.0,151.0,151,9.287732724180172,1,,255.0,255.0,255.0,255.0,69105.0,0.0,1.0,Infinity,0.2106664797377187,0.02565232413046864,11.751796698964881,7.653264226156878,0.021651993133745134,1.535527371288225,270.99999999999994,76.0,0.5895925270933752,0.9442508710801392,4.616671218153982
ID3479,3479,36,162.0,381.7716049382716,344.88271604938274,0.0,180.0,180,7.1809610472257885,1,,255.0,255.0,255.0,255.0,41310.0,0.0,1.0,Infinity,0.1411788105039619,0.013768605442350737,7.501333382842599,7.027261197933706,1.5312547597464097,1.0674618705005998,162.0,58.0,0.6051581568151564,0.9230769230769231,4.55691036764664
ID4119,4119,36,-1.0,266.8333333333333,368.8333333333333,0.0,192.0,192,5.4000000059604645,1,,13.144329896907216,0.0,0.0,255.0,1275.0,56.67579393847695,1.0,0.23192140742087758,0.0,0.0,5.4000000059604645,5.4000000059604645,0.0,1.0,91.60884198091216,33.92920069622047,1.0,1.0,3.544907701811032
ID3357,3357,36,169.0,318.2189349112426,351.08284023668637,0.0,154.0,154,7.334464586120832,1,,255.0,255.0,255.0,255.0,43095.0,0.0,1.0,Infinity,0.05813037118995625,-0.046547775224486616,8.131647853759173,6.880708397880189,0.4367213398629622,1.1818038759300387,169.0,60.0,0.5899212871740833,0.9159891598915989,4.615384615384615
ID3361,3361,36,220.0,342.3090909090909,353.72727272727275,0.0,155.0,155,8.368283871884005,1,,255.0,255.0,255.0,255.0,56100.0,0.0,1.0,Infinity,-0.22040824410970303,-0.09019236350558864,9.909211430401292,7.351368488937533,0.24769295056705457,1.347941059588136,220.0,66.0,0.6346651825433925,0.9421841541755889,4.449719092257398
ID3370,3370,36,227.0,363.6696035242291,358.7533039647577,0.0,156.0,156,8.500373177909337,1,,255.0,255.0,255.0,255.0,57885.0,0.0,1.0,Infinity,0.0477421055450576,0.018090352862922512,10.017579532393704,7.24097558124253,0.20914238811296904,1.3834571626430918,227.0,70.0,0.5821563529509249,0.930327868852459,4.646063181199803
ID3373,3373,36,152.0,403.99342105263156,370.19736842105266,0.0,158.0,158,6.955796338302048,1,,255.0,255.0,255.0,255.0,38760.0,0.0,1.0,Infinity,0.14932574171982468,0.07719196888552432,7.384569480676618,6.657494571992069,0.06379380982525293,1.109211491022965,152.0,58.0,0.567802715036443,0.9156626506024096,4.704421212792114
ID3377,3377,36,223.0,384.60089686098655,365.4932735426009,0.0,157.0,157,8.42514715711158,1,,255.0,255.0,255.0,255.0,56865.0,0.0,1.0,Infinity,-0.030659909563569624,-0.06236053393648213,9.109937342571607,7.838132496317371,0.0797920330400953,1.1622586562362622,223.0,70.0,0.5718980912249174,0.9253112033195021,4.687546711276975
ID3382,3382,36,216.0,418.787037037037,374.97222222222223,0.0,159.0,159,8.291859587312052,1,,255.0,255.0,255.0,255.0,55080.0,0.0,0.990783410138249,Infinity,0.15010586109439322,0.056987046770814835,9.830972054287756,7.284351047813774,-0.3268783098000446,1.349601630915123,216.0,70.0,0.5539461332044043,0.9230769230769231,4.762896722078402
ID3511,3511,36,185.0,248.24864864864864,376.7837837837838,0.0,194.0,194,7.67380798196054,1,,255.0,255.0,255.0,255.0,47175.0,0.0,1.0,Infinity,0.012283566933848349,-0.05479213693583805,8.645608095701945,6.912807426373516,2.4353587407778012,1.250665259778177,185.00000000000003,62.0,0.6047811039688988,0.9390862944162438,4.5583306569816076
ID3390,3390,36,189.0,435.8201058201058,376.5608465608466,0.0,160.0,160,7.756324418739616,1,,255.0,255.0,255.0,255.0,48195.0,0.0,1.0,Infinity,0.0118672789113328,0.009021127493689607,8.468663037909927,7.167862202377377,0.044127567367304055,1.181476819560107,189.0,62.0,0.6178574521628208,0.9402985074626866,4.509836398210509
ID3395,3395,36,154.0,449.61038961038963,379.2142857142857,0.0,161.0,161,7.001408606295148,1,,255.0,255.0,255.0,255.0,39270.0,0.0,1.0,Infinity,-0.012861657294777042,-0.045901857642426165,7.373075382188726,6.871432698735779,0.03178206331104492,1.073004088877308,154.0,56.0,0.6170985569551379,0.927710843373494,4.51260859854213
ID3523,3523,36,8.0,261.25,369.125,0.0,193.0,193,1.5957691216057308,1,,255.0,255.0,255.0,255.0,2040.0,0.0,1.0,Infinity,0.04131462373559098,0.06202692351712176,2.220026840658334,1.3202822016178744,0.5942082405809669,1.6814790337534748,8.0,14.0,0.5129130863003744,0.8421052631578947,4.949747468305833
ID4165,4165,36,-1.0,279.5,362.8333333333333,0.0,191.0,191,5.800000011920929,1,,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,5.800000011920929,5.800000011920929,0.0,1.0,105.6831773011888,36.44247485654301,1.0,1.0,3.5449077018110318
ID4167,4167,36,-1.0,286.1666666666667,363.5,0.0,190.0,190,4.199999988079071,1,,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,4.199999988079071,4.199999988079071,0.0,1.0,55.41769409473805,26.389378215252858,1.0,1.0,3.544907701811032
ID3401,3401,36,194.0,463.1855670103093,377.66494845360825,0.0,162.0,162,7.858251581595959,1,,255.0,255.0,255.0,255.0,49470.0,0.0,1.0,Infinity,-0.048534516403291796,-0.03726236080786607,8.32088431573673,7.500196500060789,-0.7132518181646579,1.1094221752282476,194.0,64.0,0.5951845456996288,0.919431279620853,4.594932215153524
ID3404,3404,36,224.0,469.13839285714283,375.23660714285717,0.0,163.0,163,8.444016491289505,1,,255.0,255.0,255.0,255.0,57120.0,0.0,1.0,Infinity,-0.009872686123113969,-0.15635060763192665,11.893600400612847,6.174467137286198,0.02843924222727552,1.9262553571287322,224.0,76.0,0.48733847257902607,0.896,5.077963596336064
ID3532,3532,36,115.0,216.15652173913043,396.1913043478261,0.0,196.0,196,6.050259243299904,1,,255.0,255.0,255.0,255.0,29325.0,0.0,1.0,Infinity,-0.005862356410737757,-0.03997748312877622,6.871881119791466,5.33122050395735,-0.6014810233971714,1.288988349795415,115.0,50.0,0.578053048260522,0.9126984126984127,4.662524041201569
ID3410,3410,36,42.0,485.9761904761905,367.85714285714283,0.0,165.0,165,3.656366395715726,1,,255.0,255.0,255.0,255.0,10710.0,0.0,1.016,Infinity,0.15849604252444288,0.02860472555716417,3.832696166477862,3.4750637663691473,1.2854497699622704,1.1029139101186567,42.0,40.0,0.32986722862692824,0.7850467289719626,6.172133998483676
ID3539,3539,36,36.0,198.08333333333334,411.27777777777777,0.0,197.0,197,3.385137501286538,1,,255.0,255.0,255.0,255.0,9180.0,0.0,1.0,Infinity,-0.044543645457899725,-0.08621963180918799,4.268602292730847,2.9378568089061075,-0.3477587079052677,1.4529647189715262,36.0,28.0,0.5770272220879212,0.8888888888888888,4.666666666666667
ID3412,3412,36,249.0,479.0722891566265,372.2971887550201,0.0,164.0,164,8.902761462589227,1,,255.0,255.0,255.0,255.0,63495.0,0.0,1.0,Infinity,0.2827326071251571,0.1275415887724319,13.1756887619869,6.352336638152122,2.939234640956509,2.0741483823218276,249.0,86.0,0.4230700761189067,0.87215411558669,5.45002855451051
ID3541,3541,36,224.0,233.73214285714286,385.71875,0.0,195.0,195,8.444016491289506,1,,255.0,255.0,255.0,255.0,57120.0,0.0,1.0,Infinity,-0.05627423726272662,-0.1867119066779223,10.569668535200712,7.0583840569727565,2.5856646471929903,1.4974629390928746,224.00000000000006,72.0,0.5429913228426805,0.9161554192229043,4.810702354423638
ID3417,3417,36,103.0,498.0194174757282,350.9611650485437,0.0,168.0,168,5.725898905580716,1,,255.0,255.0,255.0,255.0,26265.0,0.0,1.0,Infinity,0.01990819913356415,-0.1064685686368169,6.008825479416152,5.711016968039548,2.5670102460059017,1.0521463187805646,103.0,50.0,0.517734469311598,0.8917748917748918,4.926646390821466
ID3420,3420,36,157.0,496.8343949044586,355.28025477707007,0.0,167.0,167,7.069275219628611,1,,255.0,255.0,255.0,255.0,40035.0,0.0,1.0,Infinity,0.11664997521720988,-0.1757332650367927,8.337585839049318,6.154958013842754,2.2507802129849184,1.3546129511034428,157.0,60.0,0.5480333851262195,0.9127906976744186,4.788521306805733
ID3550,3550,36,181.0,124.65193370165746,462.50828729281767,0.0,200.0,200,7.590394548326596,1,,255.0,255.0,255.0,255.0,46155.0,0.0,1.0,Infinity,-0.12489371182888094,0.018952758158487095,8.215502136587109,7.002482806182611,-0.831724758684606,1.1732270344646192,181.00000000000003,64.0,0.5553010452146022,0.9211195928753183,4.757082535981864
ID3423,3423,36,148.0,495.93243243243245,343.77702702702703,0.0,169.0,169,6.863662517577698,1,,255.0,255.0,255.0,255.0,37740.0,0.0,1.0,Infinity,-0.009431368808480707,-0.03261680080729455,7.4289186505461045,6.312215439155647,1.3580074495185013,1.1769114540139702,148.0,58.0,0.5528605383249576,0.9192546583850931,4.767570631855362
ID3297,3297,36,305.0,32.226229508196724,359.0852459016393,0.0,144.0,144,9.853147481188747,1,,255.0,255.0,255.0,255.0,77775.0,0.0,0.9614147909967846,Infinity,0.0024130159977265252,0.059664144990093274,11.561671613998403,8.474845434470689,0.2482111777211598,1.3642339206532688,305.0,82.0,0.5700093749820861,0.9384615384615385,4.69530634137372
ID3426,3426,36,140.0,491.6642857142857,337.6714285714286,0.0,170.0,170,6.6755811781245455,1,,255.0,255.0,255.0,255.0,35700.0,0.0,1.0,Infinity,0.001926116667708662,-0.03827354144475044,6.97233606793587,6.529160777784994,0.17642459012860034,1.0678763022131035,140.0,54.0,0.6033236920474225,0.9180327868852459,4.563832975533989
ID3555,3555,36,97.0,172.24742268041237,428.7113402061856,0.0,198.0,198,5.556622981616415,1,,255.0,255.0,255.0,255.0,24735.0,0.0,1.0,Infinity,-0.11080348696981276,-0.03748228285840664,7.478367467240076,4.165494369168898,2.945559737044265,1.7953133060487523,97.0,50.0,0.4875751798371359,0.9023255813953488,5.076730825668095
ID3300,3300,36,426.0,62.298122065727696,358.86619718309856,0.0,145.0,145,11.644741796806612,1,,255.0,255.0,255.0,255.0,108630.0,0.0,1.0,Infinity,0.38025490906392356,0.03182935730844824,15.077553954415825,9.259786714021669,0.017802564854111958,1.6282830717455488,426.0000000000001,96.0,0.5808673916793629,0.9445676274944571,4.651215197870488
ID3430,3430,36,156.0,493.53205128205127,361.3269230769231,0.0,166.0,166,7.046725639945928,1,,255.0,255.0,255.0,255.0,39780.0,0.0,0.9180327868852458,Infinity,0.05301280368392251,-0.07712995405555363,8.14235954364677,6.233665613521447,2.374367066672209,1.3061912602410326,156.0,56.0,0.6251128239285813,0.9397590361445783,4.48358830654244
ID3558,3558,36,159.0,148.32075471698113,441.42767295597486,0.0,199.0,199,7.1141599576634995,1,,255.0,255.0,255.0,255.0,40545.0,0.0,1.0,Infinity,-0.01396939196020415,-0.04898171648972627,7.794291829549047,6.586764838226734,-0.6197716403340745,1.1833262642556097,159.0,58.0,0.5939515242815423,0.9244186046511628,4.5996991971652355
ID3437,3437,36,228.0,469.2543859649123,330.0570175438597,0.0,173.0,173,8.51907589177983,1,,255.0,255.0,255.0,255.0,58140.0,0.0,1.0,Infinity,-0.12352977463506523,0.07535400128611722,9.50487103622361,7.70505062526201,0.3795483558045781,1.2335896931112502,228.0,80.0,0.4476769531365455,0.9011857707509882,5.298129428260175
ID3310,3310,36,172.0,5.267441860465116,361.0755813953488,0.0,143.0,143,7.399277020331919,1,,255.0,255.0,255.0,255.0,43860.0,0.0,0.7029702970297029,Infinity,-1.93687964878123,0.1769900365163267,9.053831146706399,8.36075383678032,-0.20212038421578635,1.082896509508164,172.0,58.0,0.6425135985938697,0.9450549450549449,4.422458539645535
ID3439,3439,36,291.0,461.21993127147766,329.0034364261168,0.0,174.0,174,9.624353322664494,1,,255.0,255.0,255.0,255.0,74205.0,0.0,0.9977116704805492,Infinity,-0.1796705150463985,-0.014248089661039286,12.934438992810522,7.346597450541553,3.1316341441906106,1.7606026572011322,291.0,86.0,0.49443129377751743,0.9107981220657275,5.041409283140723
ID3314,3314,36,298.0,93.48322147651007,358.8557046979866,0.0,146.0,146,9.739422266375435,1,,255.0,255.0,255.0,255.0,75990.0,0.0,1.0,Infinity,-0.0599948782501302,0.04738187864339109,11.369457399232568,8.495560555785042,0.18015696469951756,1.3382821915724619,298.0,78.0,0.6155125646086511,0.9430379746835441,4.518418681635239
ID3442,3442,36,138.0,434.036231884058,331.036231884058,0.0,176.0,176,6.627726932618989,1,,255.0,255.0,255.0,255.0,35190.0,0.0,1.0,Infinity,0.04096252917095421,-0.00858257738218212,7.208940321355149,6.357230533363063,-0.10868980001927947,1.1339749728316866,138.0,54.0,0.5947047821610308,0.9355932203389831,4.596785266097243
ID3445,3445,36,195.0,409.20512820512823,335.8410256410256,0.0,178.0,178,7.878478774854901,1,,255.0,255.0,255.0,255.0,49725.0,0.0,0.9864176570458405,Infinity,-0.12024124409363939,-0.09822327769825591,9.736917249286966,6.533778078251299,-0.07067302953091661,1.490243031317182,195.0,70.0,0.500090259142865,0.9027777777777778,5.01280411827603
ID4213,4213,36,-1.0,293.5,364.8333333333333,0.0,189.0,189,4.199999988079071,1,,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,4.199999988079071,4.199999988079071,0.0,1.0,55.41769409473805,26.389378215252858,1.0,1.0,3.544907701811032
ID3319,3319,36,239.0,153.30125523012552,358.1715481171548,0.0,148.0,148,8.722159296752494,1,,255.0,255.0,255.0,255.0,60945.0,0.0,1.0,Infinity,-0.0658530538366322,0.06216349362869257,10.451922061355367,7.423621712879125,0.27275682217041575,1.4079276215304035,239.0,70.0,0.6129311381289474,0.9428007889546354,4.527923591472057
ID4215,4215,36,-1.0,301.5,366.1666666666667,0.0,188.0,188,4.199999988079071,1,,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,4.199999988079071,4.199999988079071,0.0,1.0,55.41769409473805,26.389378215252858,1.0,1.0,3.544907701811032
ID3449,3449,36,203.0,422.88669950738915,333.10837438423647,0.0,177.0,177,8.03846421247924,1,,255.0,255.0,255.0,255.0,51765.0,0.0,1.0,Infinity,-0.03269516935300675,0.046908200946007235,8.882261392161974,7.387898104134248,3.1133400003039027,1.2022717783819303,203.0,64.0,0.6227961998815703,0.9333333333333333,4.491919400599017
ID4217,4217,36,-1.0,310.1666666666667,366.8333333333333,0.0,187.0,187,4.199999988079071,1,,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,4.199999988079071,4.199999988079071,0.0,1.0,55.41769409473805,26.389378215252858,1.0,1.0,3.544907701811032
ID3451,3451,36,234.0,485.36752136752136,334.95726495726495,0.0,171.0,171,8.63044108762739,1,,255.0,255.0,255.0,255.0,59670.0,0.0,1.0,Infinity,-0.05978052022090721,0.05785757469077261,9.777162875032037,7.811119092376857,-0.004570717052026919,1.251698093372294,234.0,76.0,0.5090946543905898,0.9194499017681729,4.968275423500662
ID4219,4219,36,-1.0,317.5,364.8333333333333,0.0,186.0,186,4.199999988079071,1,,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,4.199999988079071,4.199999988079071,0.0,1.0,55.41769409473805,26.389378215252858,1.0,1.0,3.544907701811032
ID3453,3453,36,332.0,478.4307228915663,332.20180722891564,0.0,172.0,172,10.280023453913834,1,,255.0,255.0,255.0,255.0,84660.0,0.0,1.0,Infinity,-0.13607989162247713,0.03717778395666766,10.696899139262433,9.842107410010946,0.9312275433950483,1.0868504776103165,332.0,86.0,0.5640934348252089,0.9378531073446331,4.719863179556685
ID4221,4221,36,-1.0,324.8333333333333,364.1666666666667,0.0,185.0,185,4.199999988079071,1,,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,4.199999988079071,4.199999988079071,0.0,1.0,55.41769409473805,26.389378215252858,1.0,1.0,3.544907701811032
ID3455,3455,36,181.0,445.77348066298345,329.2209944751381,0.0,175.0,175,7.590394548326596,1,,255.0,255.0,255.0,255.0,46155.0,0.0,1.0,Infinity,-0.10405397518641102,0.11234161914645652,8.044674789305866,7.404233264528399,-0.7170651272982754,1.0864966704716938,181.0,60.0,0.6318091892219473,0.9354005167958657,4.459764877482998
ID4223,4223,36,-1.0,335.16666666666663,361.8333333333333,0.0,184.0,184,4.199999988079071,1,,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,4.199999988079071,4.199999988079071,0.0,1.0,55.41769409473805,26.389378215252858,1.0,1.0,3.544907701811032
ID3398,3398,43,10.0,188.3,510.7,0.0,161.0,161,1.7841241161527712,1,,255.0,255.0,255.0,255.0,2550.0,0.0,0.8181818181818182,Infinity,-0.22098947399690402,0.13060689538664066,3.4922153263514693,1.2628657614056928,-0.050105821424049686,2.7653100060803713,10.0,18.0,0.3878509448876288,0.8333333333333334,5.692099788303082
ID3402,3402,43,8.0,188.5,510.75,0.0,162.0,162,1.5957691216057308,1,,255.0,255.0,255.0,255.0,2040.0,0.0,0.8461538461538461,Infinity,-0.0,0.10355339059327373,2.9215636063472483,1.2283661817565577,1.5707963267948966,2.3784142300054425,8.0,16.0,0.39269908169872414,0.8,5.65685424949238
ID3407,3407,43,8.0,187.375,510.625,0.0,163.0,163,1.5957691216057308,1,,255.0,255.0,255.0,255.0,2040.0,0.0,0.7777777777777778,Infinity,0.12169371657368867,0.06291652191890529,2.9867646675579547,1.2160927713414376,3.0261603175446696,2.4560335674582943,8.0,14.0,0.5129130863003744,0.8888888888888888,4.949747468305833
